x,y
2234.8984323069453,2086.8107009381056
2221.6255094110966,2086.485126018524
2254.818921133876,2114.265688121319
2226.823516011238,2122.951210897416
2276.4874878525734,2098.1360861063004
2265.9073885828257,2132.3275142014027
2270.8700297921896,2093.4758447408676
1782.011764228344,540.1733544915915
1832.6870615780354,559.2276295274496
1788.0873464643955,545.9490645080805
1794.7030334472656,553.2585634291172
1825.9422802478075,563.2908059358597
1792.1199750453234,508.2477331161499
1766.235327064991,521.7608434408903
1777.9245261102915,530.4586660265923
1807.7190125584602,528.2354759424925
1806.6090306043625,511.6991002857685
1790.1367733478546,552.3691110312939
1777.9013656973839,537.7178996801376
1827.0346308015287,542.6424131989479
1793.660071671009,517.1632151007652
1805.4626245498657,567.3492286801338
1819.2671958208084,542.7126783132553
1821.4545092582703,527.4856193959713
1834.0554491914809,554.9383320920169
1813.3680264949799,517.8005966544151
1801.592018097639,508.6698141992092
1776.3476315140724,540.464745759964
1785.9850859250873,508.2121933102608
1812.7294996380806,570.5409461259842
1805.6219831109047,520.7218892872334
1829.3669007718563,534.8646587133408
1772.1312133073807,512.3033573031425
1816.5052562654018,533.3906360864639
1771.6715136766434,516.898778885603
1773.124569863081,519.1031961590052
1814.9756783545017,520.7771732509136
4249.925170332193,2785.749310195446
4255.6128937006,2823.148012548685
4302.502063184977,2797.160855486989
4250.088924124837,2811.8213732093573
4253.076375901699,2827.448227763176
4287.302084803581,2775.2907625734806
4251.711042732,2821.3758832514286
4275.510942906141,2775.547042489052
4292.359058260918,2826.3587377369404
4306.556313961744,2802.9637801274657
4244.116599418223,2819.402706950903
4248.934153199196,2796.034509640187
4263.66119736433,2837.2100964039564
4295.9118141159415,2783.9283816739917
4278.994891643524,2827.668006539345
4301.254232078791,2818.429095298052
4250.986041557975,2793.3605422079563
4298.799307093024,2814.4723624289036
4268.280018925667,2836.1242749243975
4301.1283499747515,2809.3503885269165
4257.3746972084045,2777.1367259919643
4270.963943183422,2832.4314116835594
4291.327886134386,2786.7462805509567
4298.314391285181,2790.113211505115
4266.676997154951,2783.904797025025
3268.5889859199524,1838.750047430396
3264.959279049188,1843.195407167077
3262.8286025077105,1836.001153244637
3297.9747443627566,1828.647094130516
3297.7771856039762,1814.240187332034
3256.156364277005,1829.6930457353592
3278.767871439457,1827.2414687126875
3301.840474680066,1821.0579690486193
3263.9659999981523,1818.3127805888653
3282.0402979552746,1812.8813422843814
3288.5688585042953,1841.2429248094559
3295.443937242031,1792.70933380723
3289.6203612983227,1817.7954768538475
3295.5096284151077,1803.2410667687654
3299.9681114703417,1792.306014597416
3260.413814395666,1845.566657423973
3281.3870889544487,1848.1119230762124
3298.5233005583286,1834.6645066738129
3283.7206030488014,1842.6525208353996
3310.687538832426,1809.1557635217905
3307.0654626488686,1804.2485739290714
3305.3093153834343,1799.9055779278278
3305.0939148664474,1815.0532952472568
3290.4453297257423,1803.306256622076
3312.448001921177,1820.992272995878
3290.546734839678,1845.212698802352
3277.0464904643595,1804.2413177788258
3298.276956498623,1807.7046208679676
3285.4418193995953,1847.9215067029
3298.408763885498,1796.6066054999828
1523.8253027200699,59.94834579527378
1526.7065957784653,83.95800812542439
1544.3059251904488,82.02289900183678
1529.4805970191956,74.23746740818024
1538.432309448719,69.3727995455265
1521.084963440895,86.36051118373871
1545.801389530301,97.0324790365994
1530.890058927238,61.113073885440826
1533.9122779518366,99.76918444037437
1539.7416061460972,87.92787320166826
1522.2904613614082,93.41231369972229
1551.03680697456,73.19926451146603
1534.089573726058,88.85759143531322
1548.633591145277,87.48281264305115
1540.6148070693016,73.59652718901634
2115.702821224928,1036.0912063866854
2111.7567336261272,1030.6001081168652
2101.9021969735622,1055.7611872404814
2123.769849732518,1036.0400676988065
2122.4201978445053,1041.8254697471857
2655.10604724288,1450.8142258524895
2650.8834971636534,1471.2038914710283
2675.699905514717,1473.9384246915579
2670.5663080215454,1426.078200891614
2650.525313913822,1481.1590704470873
2667.339999616146,1430.065624088049
2622.760673582554,1449.1839174628258
2645.848568186164,1464.6894090473652
2686.5400179326534,1477.290629774332
2632.5856635570526,1454.1175270304084
2652.441286802292,1486.0200441777706
2675.134597182274,1422.6001878380775
2641.5302168130875,1479.6638219952583
2647.46301984787,1475.2748898863792
2681.822954043746,1488.396555840969
2652.8584770709276,1456.6327775418758
2642.4141505360603,1423.737135797739
2669.8619511574507,1449.9824204500765
2684.999513117218,1466.6577635109425
2658.9271886199713,1433.6305631399155
2668.1992785930634,1477.7771499156952
2672.8648853600025,1487.9401936978102
2674.8412553071976,1413.1383902728558
2648.9934629052877,1426.2626632750034
2668.823283404112,1420.0428572148085
2662.5337505340576,1451.8167474865913
2631.4078819453716,1464.7708477824926
2663.890706166625,1484.1414810568094
2676.3258060216904,1440.8197290748358
2656.6732577085495,1427.963316038251
2622.423075377941,1457.5979292690754
2668.836192622781,1487.9122143387794
2661.9562181830406,1479.8010472357273
2631.703217893839,1447.720709592104
2624.604759454727,1455.4154516160488
3293.783567517996,1425.1264218986034
3270.0217099078,1381.6659485399723
3277.1654699742794,1367.1593837738037
3296.6820955574512,1363.7410818636417
3331.0782273113728,1391.2034388631582
3307.7988717854023,1367.3224632143974
3318.012824743986,1385.8907920271158
3301.8190951645374,1418.989792490378
3283.9132097139955,1364.9201755672693
3317.37134206295,1429.8028196692467
3341.6641131043434,1409.8829983621836
3310.5119239985943,1376.3912287950516
3287.8766863122582,1395.1464892029762
3326.8606910705566,1393.990730985999
3269.360116958618,1395.0739356800914
3325.3216009140015,1380.1548959314823
3335.957597568631,1401.6659422516823
3301.652989178896,1370.8756421878934
3281.3725556731224,1376.381650030613
3340.461556851864,1419.1475875228643
3286.9098119437695,1417.3355611860752
3271.3305972218513,1387.98464387469
3301.7490963339806,1403.2937507033348
3295.853122666478,1368.7379596829414
3276.8934427052736,1413.3530458211899
3327.284329801798,1426.6754640042782
3318.8946955427527,1379.8920174986124
3275.615323036909,1378.8971323370934
4519.169274479151,1402.063183747232
4548.098222725093,1450.877098441124
4545.884811550379,1402.904207341373
4565.756293594837,1412.0399463921785
4551.01129886508,1415.2814400196075
4527.885767512023,1408.2108499407768
4564.036027625203,1433.0866418778896
4561.0784912109375,1429.6263034045696
4507.645975798368,1436.9602430090308
4526.673301666975,1421.2882277071476
4531.864253684878,1406.1535890996456
4559.065076880157,1448.8445407003164
4501.873382464051,1423.229012772441
4521.251944631338,1437.78394626081
4534.126176357269,1423.3809317052364
4551.014919726178,1465.449202567339
4563.06997641921,1417.3284136354923
4569.620079904795,1448.3727188706398
4565.229645580053,1451.6568480432034
4557.853832781315,1417.4145637452602
4563.705040872097,1445.9798555318266
4554.5139136612415,1460.4275318980217
4542.41900241375,1406.1845450252295
4570.252489000559,1442.3696968257427
4530.3708673119545,1433.3065475225449
4542.084715276957,1434.6787776947021
4507.006253898144,1418.6898871958256
4515.137801542878,1446.7987005114555
4517.967528223991,1453.5991923809052
4556.0276109576225,1413.0084990486503
4573.623911172152,1452.0293486118317
4563.49299004674,1441.6174584925175
4546.4489622712135,1455.8299234509468
4557.557830065489,1438.1283904016018
4498.658574342728,1437.7613792568445
4566.645064234734,1426.1242182701826
314.54493084549904,888.2736481130123
310.054452046752,899.2604241967201
265.8307783305645,860.1315321177244
312.5787025988102,905.9366906657815
301.3111380934715,856.2503294050694
294.1095801740885,856.6545233130455
317.96969570219517,897.3288624882698
326.81446370482445,861.859887227416
285.8726932108402,854.8886846676469
312.1962312012911,894.2129584252834
302.0014437091304,897.2918063104153
272.18631422519684,857.8955488801003
317.9007499217987,861.4152396321297
259.77783800661564,859.049637708813
313.62581065297127,878.9229955896735
316.20933605730534,873.1817384511232
314.8122283667326,868.3448827564716
320.80314430594444,870.4436675906181
248.77548187971115,875.8910491392016
277.5735592842102,856.9876625575125
319.9708924293518,875.3405864536762
309.7087721526623,887.1812133491039
306.30318373441696,859.8152987509966
705.841116771102,1337.041006140411
700.9627718627453,1336.9449039846659
722.7972956299782,1347.9317470937967
718.7025983035564,1345.0462868846953
711.1064909845591,1343.4205301105976
719.5149249434471,1333.5035821795464
705.9838093500584,1344.3472701609135
724.2033940553665,1339.7040518522263
2171.1448412686586,1843.825968772173
2219.851098433137,1843.1289339214563
2193.008577430621,1834.131716504693
2205.219103425741,1836.004992596805
2194.8374832570553,1866.2263357937336
2198.612624436617,1874.345282137394
2199.3044534027576,1881.7990132421255
2210.5602674782276,1875.7055036127567
2195.4035832881927,1886.8362594246864
2199.961578901857,1834.9436633512378
2190.430031776428,1867.9588875323534
2197.732743501663,1838.1668589115143
2176.9858792610466,1845.3734403848648
2210.2237521559,1837.4446921348572
2214.311835795641,1847.334932923317
2195.4762414097786,1845.2453449219465
2205.5227205455303,1853.6574173271656
2202.0738828778267,1847.1893614679575
4168.911980561912,3005.218324035406
4213.943270139396,2990.6798558831215
4209.217317849398,3014.1261169314384
4171.724538087845,3013.0972796827555
4176.660668373108,3020.60694873333
4208.200452432036,2998.0783361643553
4177.632230103016,3015.7592061907053
4165.4929538965225,3007.906171962619
4170.945971176028,3026.789963170886
4214.691824644804,3020.2262678593397
4215.5583764612675,3001.556510090828
4203.554996460676,2991.3485522568226
4203.6874305307865,3032.371601819992
4145.383947223425,3030.017741633579
4194.588007569313,3035.2446846067905
4196.143302559853,3031.899831905961
4184.464998602867,3019.8865787386894
4189.22139005363,3001.3846716582775
4153.761245980859,3016.7559109032154
4193.776854366064,2997.6456070542336
4154.076682597399,3025.3394079208374
4164.355664014816,3021.0900631397963
4152.286341696978,3030.2421243041754
4190.833916038275,2993.1822175979614
4204.461517930031,3027.349842131138
4146.4890659451485,3035.7295574247837
4153.717009991407,3034.980628648773
4364.6964928507805,2778.0865649580956
4393.854023635387,2803.0658900886774
4394.567590594292,2795.7631154060364
4389.071722060442,2801.8195343464613
4365.8630834668875,2788.8051393181086
4367.636009216309,2797.941759817302
4369.904464162886,2842.424447864294
4381.188915073872,2842.6299328804016
4404.8349109739065,2808.2188009619713
4365.483176648617,2811.793910384178
4365.342687368393,2822.1041044592857
4370.114655002952,2805.370346546173
4369.2529754042625,2835.3156782090664
4386.241855621338,2784.454857468605
4381.949173271656,2827.6275596916676
4388.096601396799,2839.784333884716
4396.006354567595,2807.6447190642357
4367.728210747242,2848.203601524234
4389.726376861334,2794.446321249008
2018.738821387291,1386.0472697168589
2004.9918779432774,1377.2078526765108
2008.7893880605698,1331.114407196641
2033.9080368056893,1344.0229855235666
2023.5128408670425,1339.1959020644426
2036.7132374346256,1366.7301303446293
1997.3353790044785,1356.3317217230797
2043.8449877351522,1340.74511384964
2059.7897590845823,1336.267048895359
2024.9096256643534,1358.3590167462826
2052.446987748146,1380.326539337635
1999.470124900341,1376.1937219500542
2060.8399006575346,1345.4117307960987
2012.2162386476994,1375.5565187335014
2041.6884936094284,1380.633652806282
2026.4006490707397,1378.2772169709206
2025.305398374796,1392.9193544462323
2040.645126581192,1331.670653283596
1994.6850058734417,1362.9119804874063
2039.9764443673193,1342.2654138207436
2003.6452081799507,1334.0573489516973
1815.3559179008007,1657.2858161628246
1840.674916088581,1641.1103444844484
1834.5709407925606,1641.2231871038675
1851.8070495277643,1679.1756449490786
1821.123427182436,1647.2079202532768
1813.2173431515694,1626.181942626834
1842.885126389563,1631.0962856039405
1824.7290160953999,1626.885573104024
1808.891878709197,1638.2092093676329
1833.6974551975727,1687.2463161349297
1806.8609513938427,1660.3181450664997
1820.2281726151705,1664.0752143263817
1833.8590851426125,1634.237439289689
1811.034311901778,1661.4651686549187
1836.8810971230268,1676.6832765638828
1790.5760929584503,1656.4562152922153
1847.5904360413551,1648.982781233266
1792.5207539200783,1651.253055870533
1849.437668144703,1631.2781800031662
1833.0606292448938,1627.911569558084
1849.314394980669,1664.0144434049726
1807.584014415741,1677.4662549495697
1796.0684760212898,1663.265395104885
1841.5659861564636,1686.5321825146675
1833.7221479415894,1668.4321142435074
1825.918511480093,1635.4811650514603
1823.4710404872894,1683.3385741710663
1816.033930271864,1675.7927860170603
1816.6749463677406,1652.281743645668
1852.0221733413637,1647.7971053123474
4338.7824440300465,1867.0997799187899
4326.630031555891,1937.1261221468449
4298.00409540534,1914.353746443987
4359.416937708855,1899.6054843366146
4347.319525569677,1925.1433437019587
4310.791073918343,1895.2772822380066
4363.401784420013,1900.2202297002077
4315.397102534771,1927.2583554685116
4354.423569917679,1880.2353266179562
4310.758449912071,1885.1963074058294
4332.46095007658,1866.0644039660692
4352.208500742912,1907.8529409915209
4328.703478991985,1868.2566418349743
4308.851791396737,1924.3019625246525
4352.378661096096,1923.655459612608
4316.286461085081,1876.0227990187705
4301.352167010307,1916.9450061917305
4361.833495080471,1894.324770718813
4362.080493092537,1880.9068000391126
4336.0579491481185,1934.768085449934
4353.624021053314,1886.0534252375364
4344.622854024172,1870.150765746832
4298.065821349621,1902.9910887405276
4331.096406422555,1940.437444448471
4300.685042619705,1885.6103341579437
4353.9171186983585,1903.897988319397
4320.529752790928,1882.9781571235508
4336.971013810486,1913.444081068039
4348.717994213104,1876.744236201048
